Index	Bogennummer	REDE_Namen	Sprache	WS9::Transliteration WS9
no	43939	Ausservillgraten	1	- Tui - - - Koil - in - Oif'n, - - aß - - die Milch - bol - - - unhöt zi ſoid'n. - - -
no	43948	Assling	1	- Tui - - - Kohle - in - Ofen, - - doß - - die Milch - bold - - un - zi kochn fongt. - -
no	43959	Lindsberg	1	- Tue - - - Kohln - in - Ofn, - - daß - - die Milch - bald - - - anfangt ze kochn. - - -
no	43977	Kornat	1	- Tua - - - Kohln - in - Ofn, - - daß - - d Mili - glei - - - - z' kochn - anhebt. -
no	43982	Berg im Drautal	1	- Tue - - - Kohln - in - Oufn, - - doß - - d' Milech - bold - - - - z' kouch'a - anfong. -
no	43988	Goderschach	1	- Tue - - - Koln - in - Ofn, - - dåß - - dö Milnh - båld - - - ånfångt zu siėdn. - - -
no	4400	Trzemeszno Lubuskie	1	- Thu - - - Kohlen - in den Oben, - - daß - - die Milch - - - - an - zu kochen fängt. - -
no	44006	Kremsbrücke	1	- Tua - - - Koil - in - Ofn, - - taß - - tö Mülch - balt - - - - - ſiadn - onfong. -
no	44010	Oberhof	1	- Tua - - - Kohln - en - Ofn, - - daß - - dö Milach - bold - - - - z' kochn - onhöbt. -
no	44038	Kleblach-Lind	1	- Tua - - - Kohln - in - Ofen, - - daß - - die Milach - bald - - - - - ſiedat. - - -
no	44040	Obermillstatt	1	- Tue - - - Kohln eichn en - Ofn, - - daß - - de Mülch - - - - - - - kochn - - kann.
no	44054	Patergassen	1	- Tua - - - Kohln - in - Ofn, - - daß - - de Milch - bald - - - - z' kochn - anfangt. -
no	44056	Steuerberg	1	- Tua - - - Holz - in - Herd - eini, das - - die Milach - bald - - - - zan Siad'n - anfangt. -
no	44109	Hermagor	1	- Tua - - - Kouln - in - Oufan - eihan, daß - - die Milich - bald - - - - - ſiadn - anfangt. -
no	44117	Bleiberg-Kreuth	1	- Tua - - - Koln eichn en - Ofn, - - das - - 'd Milach - bald - - - - - ſiadet. - - -
no	44124	Villach	1	"- Tua - - - Kohln eim in - Ofn, - - dåß - - die Milch - båld - - - - zum kochn - ånfångt. "
no	44142	Schiefling	1	- Tu noch - - Kohln - in den Ofen - - doß - - die Milch - bold - - - - z' ſiedn - onfongt. -
no	44162	Suetschach	1	- Tua(ä) - - - Kohln - in - Ofn - eine, daß - - die Milch - bald - - - anfangt z'n koch'n. - - -
no	44174	Sankt Salvator	1	- Hoaz - - - - - - - - - nach, daß - - die Mlch - balt - - - - - ſiadat. - - -
no	44182	Heft	1	- Tua - - - - - - - - nachhozn - daß - - die Milach - - - - - - - aufkocht - - -
no	44189	Schiefling	1	- Tua - - - Kouhln - in - Oufn, - - damit - - die Milli - bold - - - - z kouchn - anhebt. -
no	44196	Modriach	1	- Tua - - - Hulz - in den Ofen, - - daß - - die Milch - bald - - an - zu kochen fungt. - -
no	44200	Launegg	1	- Dua - - - Kuhln - - - - nachhoazn, - daß - - die Mülch - glei - - - - - ſiad! - - -
no	44234	Obermühlbach	1	- Haz - - - - - - - - - eine, daß - - di Milch - bald - - - - - ſiadat. - - -
no	44243	Hochfeistritz	1	- Tua - - - Kohln - in - Ofn, - - doß - - die Milch - bold - - - - z' kochn - a(o)nfongt. -
no	44248	Sankt Andrä	1	- Tua - - - Ǩouln - in - Ouf’n - eini, das - - die Milch - boldt - - - - - siadat. - - -
no	44256	Glashütten	1	- Leg - - a Hulz - - - - - noch, daß - - di Mülch - - - - - - zan siadn - - kimb.
no	44261	Sankt Peter im Sulmtal	1	- Gib - - - Kuhl - in 'n Ofen, - - daß - - d' Milch - glei - - - - zun Siadn - anfangt. -
no	44295	Oberhaag	1	- Tua - - - Kuln - - - - aufle(i)gn, - doß - - di Mülch - bold - - - - - ſiadn - - he(i)bt.
no	44303	Klagenfurt-Harbach	1	- Tua - - - Kolln - in - Ofn, - - daß - - d' Mülch - bald - - - - zan kochn - anfangt. -
no	44308	Eberndorf	1	- Tua - - - Kohln - in den Ofen, - - damit - - die Milch - bald - - - - 'z kochn - anfangt. -
no	44313	Lorenzenberg	1	- Tua - - - Kohln - in d' Ofn, - - daß - - d' Milch - bald - - - - - ſiedat. - - -
no	44314	Sankt Margarethen	1	- Tua - - - Kohln - n - Ofn - eine, daß - - de Milch - bald - - - anfangt zua kochn. - - -
no	44320	Bad Eisenkappel	1	- Tua - - - Kohln - in 'n Ofen, - - daß - - die M(i)ülch - bald - - - - - ſiadat. - - -
no	44333	Paldau	1	- Tu - - die Kohln - in - Ofan, - - daß - - d' Milch - bold - - - - - ſiad. - - -
no	44347	Hohenbrugg an der Raab	1	- Thua - - - Kuhln - in' - Oufen, - - daß - - d' Milch - bold - - - - zum kouchen fangt. - -
no	44358	Mogersdorf	1	- Tua - - - Kuhln - in - Ofm - - dasz - - d' Mülich - bold - - - - - wollt. - - -
no	44371	Allerheiligen bei Wildon	1	- Tua - - - Kuln - in den Ofen, - - damit - - die Mülch - bald - - - - - ſiad. - - -
no	44398	Leibnitz	1	- Tua - - - Kuln - im - Oufn, - - das - - t’ Mlch - bold - - - - z kouchn - aunfang -
no	44414	Klöch	1	- Hoaz - - - - - - - - - eina, daß - - d' Milch - glei - - - - zan Sian - aunheb. -
no	44425	Ratschendorf	1	- Tua - - - Kuhln - in - Ofn, - - daß - - d' Mülch - bald - - - anhebt z' kochn. - - -
no	44433	Langegg	1	- Tua - - - Kuhln - in' - Ofen, - - dat - - d' Mil?? - bold - - - - - siedt. - - -
no	44439	Ebental (Polom)	1	- Tuä - - - Kóll - in m Own, - - aß - - dä Milich - poudä - - - unfawät zä bau - - -
no	44442	Steinwand (Podstenice)	1	- Tuä - - - Kóll - in - Ówm, - - aß - - da Milich - polda - - - o͡unfewat zä bolln - - -
no	44445	Obergras (Trava)	1	Tu tua - - - Koll - in n Ȯwn, - - aß - - d’ Milich - pollein - - - ounfewat z. bollan - - -
no	44447	Göttenitz (Gotenica)	1	- Tūà - - - Kóll - en - Ówn, - - aß - - dö Milich - poldei - - - unfewit zò boll - - -
no	44454	Nesseltal (Koprivnik)	1	In tue - - - Kòll - in 'n_ Own, - - aß - - do Milich - pollim - - - unfenwt zo bollon! - - -
no	44461	Tiefenbach (Briga)	1	- Tuä - - - Köll - en - Own, - - aß - - dä Milich - poldä - - - o͜unfewät zä boll - - -
no	44465	Unterlag (Spodnji Log)	1	- Tüä - - - Köll - in n Öwn, - - ass - - dä Milich - póllein - - - uänhewät za köchn - - -
no	44519	Wildensbuch	1	- Tue - - - Chole - in - Ofe, - - daß - - - milch - bald - - - afangt - koche. - - -
no	44610	Wittenwil	1	- Tuä - - - Chole - in - Ofe, - - dass - - d' Milch - gli - - - afangt - choche. - - -
no	44685	Neukirch an der Thur	1	- Tu - - - Chohle - in - Ofe, - - das - - 'd Milch - bald - - - afangt - choche. - - -
no	44770	Mont-Tramelan	1	- Tue - - - Chole-n- - i - Ofe, - - dass - - d' Miuch - gly - faht afe - - choche. - - -
no	44771	Pieterlen	1	- Tue - - - Chole - i - Ofe, - - dass - - d' Milch - gly - - - afoht - choche. - - -
no	44796	Merzligen	1	- Due - - - Chole - i - Ofe, - - dass - - die milch - gli - - - afäht - choche. - - -
no	44801	Gals	1	- Mach - - - - - - - - z'brönne, - dass - - d' Milch - gli - - - afot - choche. - - -
no	44832	Huggerwald	1	- Tue - - - Chole - i - Ofe, - - dass - - d' Milch - bou - - - - - chocht. - - -
no	44851	Ziefen	1	- Duä - - - Chole-n- - in - Ofe, - - as - - d' Milch - bold - fot afo - - choche. - - -
no	44858	Anwil	1	- Tue - - - Holz - - - - alegge, - ass - - d' Milch - bold - - - - - chunt. - - -
no	44888	Umiken	1	- Tue - - - Chole - in - Ofe, - - dass - - d' Milch - bald - - - afoht - choche. - - -
no	44994	Gänsbrunnen	1	- Tue - - - Chohle - i - Ofe, - - dass - - die Milch - gly - - - afot - choche. - - -
no	45009	Oensingen	1	- Tue - - - Chole-n - i - Ofe, - - dass - - d' Miuch - baud - - - afot - choche. - - -
op	45022	Mühlethal	1	- tue - - - chole - i - Ofe, - - dass - - - mouch - bald obəi - - - - chont. - - -
op	45067	Meisterschwanden	1	- tue - - - chole-n- - i - ofen, - - dass - - d' Milch - balld - - - afot - choche. - - -
op	45192	Mülchi	1	- Tue - - - Chole - i - Ofe, - - dass - - d' Milch - bald - - - afat - choche. - - -
op	45195	Eigenthal	1	- To - - - Chole - i - Ofe-n - -ie, dass - - d' Melch - gli - - - afod - süde. - - -
op	4521	Wollin	1	- Mokk - - - Kohl'n - in 'n Kachelahn, - - dett - - deä Melleck - - - - an - tue kochen fangt. - -
op	4527	Rädel	1	- Schmiet - - - Koahlen - in den Kachelahn, - - dat - - de Melk - balle - - - anfängt to kochene. - - -
op	45279	Hildisrieden	1	- Tue - - - Chole - i - Ofe, - - as - - d' Milch - bald - - - afod - choche. - - -
op	45299	Willisau	1	- Tue - - - Chole - i - Ofe, - - dass - - d' Milch - glÿ - - - afohd - choche. - - -
op	45312	Bleuen	1	- Due - - - Chole - i - Ofe, - - dass - - d' Miu(ll)ch - ball - - - af?ht - choche. - - -
op	45345	Dielsdorf	1	- Tue - - - Chole - in - Ofe-n- - ie, daß - - d' Milch - bald - - - afangt - choche. - - -
op	45356	Unterwagenburg	1	- Tue - - - Chole - in - Ofe, - - daß - - - Milch - bald - - - afangt - choche. - - -
op	4539	Wildenbruch	1	- Schmit - - - Koaln - in dän Kacheln, - - dät - - die Melk - balle - - an - tu kochene fangt. - -
op	45474	Boden bei Fischenthal	1	- Tue - - - Cholen - in - Ofe, - - daß - - d' Milch - bald - - - afangt - choche - - -
op	4549	Löwenbruch	1	- Schmitt - - - Koahlen - in - Kacheln, - - dät - - die Mälk - bale - - an - tu kochene fangt. - -
op	45492	Dicken bei Degersheim	1	- Tue - - - Chole - in - Ofen - ie, dass - - d' Milech - bald - - - afangt - süde. - - -
op	45501	Bonstetten	1	- Tue - - - Chole - in - Ofe, - - daß - - - Milch - bald - - - - - sudet. - - -
op	45529	Riedikon	1	- Tue - - - Chole - in - Ofe, - - dass - - d' Milch - bald - - - - z choche-n - afangt -
op	4560	Deutsch Wusterhausen	1	- Moch - - - Kohlen - in - Kachel, - - det - - die Melk - balle - - - - - kocht. - - -
op	45611	Feusisberg	1	- Due - - - chohle - i - Öfa, - - dass - - d' Milch - bald - - - - - süt. - - -
op	45627	Starkenbach	1	- Thu - - ä Chole - in - Ofä - iä, dass - - - Melch - bald - - - afangt - südä. - - -
op	45630	Risch	1	- Tue - - - Chole - i - Ofe'n - ine, daß - - d' Milch - gli - - - afad - süde. - - -
op	45644	Reichenburg	1	- Tue - - - Cholä - i - Ofä - inne, dass - - d' Milch - gli - - - afoht z' süde. - - -
op	45692	Süri	1	- Tue - - - Chole - i - Ofe, - - dass - - d' Miuch - bau - - - afat - choche. - - -
op	45694	Courlevon	1	- Tue - - - Cholä - i - Ofä - - das - - d Milch - bau - - - afat - chochä. - - -
op	45716	Brünisried	1	- Tue - - - Chohle - i - Ofe, - - dass - - - Milch - bald - - - afeet - choche. - - -
op	45718	Ferpicloz	1	- Leg - - - Chohle - i - Ofe, - - so_cha - - d Miuch - baud - - - - - choche! - - -
op	45722	Abländschen	1	- Tue - - - Chole - in - Ofn, - - dass - - d' Milch - bald - - - - - chochet. - - -
op	4573	Neu Golm	1	- Duch - - - Kohlen - in den Kachelan, - - det - - die Melk - bolle - - an - zu kochen fangt. - -
op	45734	Dentenberg	1	- Tue - - - Cholen - i - Ofe, - - dass - - d' Milch - bau - - - afat ds choche. - - -
op	45758	Mutten	1	- Tue - - - Cholen - i - Ofe, - - das - - d’ Miuch - gly - - - afaht - choche. - - -
op	45764	Oberfrittenbach	1	- Tue - - - Chole - i - Ofe, - - dass - - d' Miuch - bau - - - afat - choche. - - -
op	45784	Schüpfheim	1	- Tue - - - Chole - i - Ofe - ie, ass - - d' Miuch - baud - - - afaat - chochä. - - -
op	458	Wietrzno	1	- Moak - - - Koahle - ihre - Oawe, - - dat - - dei Melk - ball - - an - tau koaken feengt. - -
op	4584	Hohenwalde	1	- Duch - - - Koalen - in den Kachchellan, - - det - - die Melk - - - - an - zu kochen fanget. - -
op	45863	Gurzelen	1	- Tue - - - Chohla - i - Ofe, - - dass - - dü Milch - bald - - - afaht - chocha. - - -
op	45878	Linden (Oberlangenegg)	1	- Tu-e - - - Chohli - i - Ofe, - - dass - - d' Milch - bal - - - afat - choche. - - -
op	45891	Sörenberg	1	- Tue - - - Chole - i - Ofe, - - dass - - d' Milch - bald - - - afahd - choche. - - -
op	45892	Lungern	1	- Tio - - - Cholä - i - Ofä, - - dass - - d’ Milch - glii - - - einischt - siidt. - - -
op	4590	Kunice	1	- Schmeiß - - - Koalen - in 's Kacheloan, - - deß - - die Melch - baale - - an - zu kochen fängt. - -
op	4595	Mierczany	1	- Tuch - - - Kohle - in dann Owen, - - deß - - die Melch - balde - - an - zu kochen fänget. - -
op	45962	Entschwil	1	- Tue - - - Chole - in - Ofa - - dass - - d' Milch - plötzli - - - - - chunnt. - - -
op	45980	Saxeten	1	- Tuen - - - Holz - - - - - nahi, dass - - d' Milch - deglii - - - äfäd - chuechen. - - -
op	45992	Guttannen	1	- Tön - - - Choli - in - Ofen, - - das - - d' Milch - bald - - - afahd - chochen. - - -
op	46009	Ulrichen	1	- Tuon - - - Chohle - in den Ofn, - - daß - - d Milch - bald - - - afat - kochn. - - -
op	46017	Gersau	1	- Tue - - - Chole - in - Ofe, - - dass - - d' Milch - gli - fat afo - - choche. - - -
op	46021	Illgau	1	- Tuä - - - Kohlä - i - Ofä - - das - - d Milch - gli - - - - - heiß - - ist.
op	46026	Engi	1	- Tue - - - Choln - i - Ofè, - - as - - d' Milch - bald - - - afaht - choche. - - -
op	46027	Leuggelbach	1	- Tue - - - Chole - i - Ofe, - - as - - d' Milch - gliner - - - - - süüt. - - -
op	4603	Toporow	1	- Thu' - - - Kohlen - in 'n Afen, - - doaß - - de Melch - balde - - - - zu kochen - onfängt. -
op	46038	Linthal	1	- Tuä - - - Cholä - i - Ofe, - - dass - - d' Milch - bald - - - afat z' südä. - - -
op	46040	Engelberg	1	- Düä - - - Cholä - i - Ofä, - - dass - - d' Milch - glehi - - - afad - suidä. - - -
op	46045	Erstfeld	1	- Tüä - - - Cholä - in - Ofä, - - dass - - - Milch - bald - - - - z choche - afangt. -
op	46048	Valendas	1	- Tue - - - Chola - in da Ofa, - - dass - - d' Milch - bald - - - - - zieda - - chunt.
op	46050	Meierhof	1	- Stoß - - - Chola - in da Ofa, - - daß - - d' Milch - bald - - - - z ſieda - afaht. -
op	46051	Camana	1	- Tua - - - Chola - in da Ofa, - - daß - - d' Milch - gschwind - - - - z´ siäda - - chont.
op	46055	Nufenen	1	- Tua - - - chola - in dä Ofä, - - dass - - d' Milch - bald - - - - d´ siedä - afat. -
op	46059	Fanas	1	- Tuän - - - Chollä - in dän Ofä, - - daß - - d' Milch - g'ſchwind - - - afad - ſüüdä. - - -
op	46070	Mathon	1	- Tua - - - Kohla - in - Ofn, - - daß - - d Milch - bald - - - - - ſuidat. - - -
op	46071	Galtür	1	- Tua - - - Kohln - in - Ofa, - - daß - - - Milch - boald - - - - z kochn - onfongt. -
op	46073	Felsberg	1	- Tuan - - - Chola - in da Ofa, - - dass - - d' Milch - bald - - - anfangt - chocha. - - -
op	46079	Fideris	1	- Tue - - - Chole - in den Ofen, - - daß - - d' Milch - bald - - - afad z´ sieden. - - -
op	4608	Alt Stahnsdorf	1	- Dhue - - - Kohlen - in den Kachelan, - - det - - die Melk - balde - - an - zu kochene fangt. - -
op	46083	Klosters	1	- Tuo - - - Cholla - in den Ofen, - - dass - - d' Milch - bald - - - afahd - chochen. - - -
op	46101	Wiesen	1	- Tue - - - Cholä - ui de Ofe, - - dass - - d Milch - - - - - afo - chochi. - - -
op	46104	Am Bach	1	- Tuoa - - - Cholla - in di ofa - - daß - - d' Milch - - - - - - - siedat - - -
op	46115	Lauenen	1	- Tue - - - füre, - - - - - - dass - - d' Milch - bald - - - - - erwallni - - escht.
op	46118	Stiegelschwand	1	- Tuä - - - Cholä - ün - Ofä, - - dass - - di Milch - angens - - - afeht - chochä. - - -
op	46119	Fieschertal	1	- Due - - - Cholä - inä - Ofä, - - dass - - d' Miuch - flugsch - - - afaht - siädä. - - -
op	46127	Bitsch	1	- Tue - - - Chole - in e Ofe, - - dass - - - Miuch - baud - - - - - siedet. - - -
op	46129	Agarn	1	- Tuä - - - Cholä - in dn Ofn, - - dass - - d' Milch - bald - - - afat - chochn. - - -
op	46132	Hasel	1	- Tüö - - - Chole - in an Ofn, - - dass - - d' Milch - bald - - - - - erwalti - - ischt.
op	46142	Saas Grund	1	- Tio - - - Chole - in dn Ofn, - - daß - - d' Milch - bald - - - - z´ siedn - afat. -
op	46143	Zwischbergen	1	- Tuä - - - Cholä - in dn Ofn, - - dass - - d' Milch - bald - - - afaht - chochn. - - -
op	46145	Zermatt	1	- Tue - - - Chole - in s Offe - - das - - d’ Milch - bald - - - - - siede - - tea
op	-46146	Prettau (Predoi)	1	- Schi - amo_a_pou - Schaits - - - - - innin, as - - di Milch - glai - - - - - soidit. - - -
op	46157	Luttach (Lutago)	1	- Tui - - - Köihl - in - Ofn - - daß - - die Milch - balle - - - onf..t zi siadn. - - -
op	-46161	Hinterkirch (Graun)	1	- Tua inni - - - - - - - schiern - det - - t' milch - gschwind - - - - - siadet. - - -
op	-46162	Rabenstein (Moos)	1	- Tus - - a koul - in - oufn - indn, dass - - die milch - bold - - - - - suidet. - - -
op	46170	Tschöfs (Ceves)	1	- Tua - - - Kolen - in - Ofen, - - da - - die Milch - bold - - - - - ſuidit. - - -
op	-46175	Pfunders (Fundres)	1	- Tui - - - koul - in - Oufn - - das - - die Milch - ball - - - - - soiditt. - - -
op	-46181	Antholz (Anterselva Di Mezzo)	1	- Schier - - - - - - - - - un, daß - - die Milch - amo - - - - - ∫iad. - - -
op	-46195	Schabs (Sciaves)	1	- Schier - - a wion - - - - - noch, daß - - die Milch - bol - - - - - siodit! - - -
op	-46215	Pichl	1	- Tui - - - Koul - in - Oufn - inne doaß - - di milch - ∫chnella - - - - - ∫iat. - - -
op	-46217	Burgeis (Burgusio)	1	- Wirf - - - Klöiig - in - Oufn - inni, daß - - die Milch - boll - - - ounfongit - ziadn. - - -
op	-46226	Kurzras (Corteraso)	1	- Schier - - - - - - - - - o, daß - - die Milch - - - - - - zu kochn - ofong. -
op	-46227	Katharinaberg (Santa Caterina)	1	- Schier - - - fö∫cht - - - - - o, daß - - die Milch - g∫chwind - - - - - ∫uidet. - - -
op	-46234	Vernuer (Vernurio)	1	- Tua - - - Koihl imhn in - Oufn, - - daß - - di Milch - bold - - - - - ∫uidit. - - -
op	-46262	Stilfs (Stelvio)	1	- Tua - - - kcholn - in - ofn - - das - - di milch - bol - - - - ts kochn - ounhep. -
op	46267	Laas (Lasa)	1	- tua - - - Kohln - in - ofn - inni, dass - - di Milch - boll - - - ofongg z’ siedn - - -
op	46283	Gargazon (Gargazzone)	1	- Tue - - - kouln - in - oufn schirn, - daß - - di milch - bol - - - - ze siedn - unfong. -
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	- Tue - - - - - - - - ∫chieren - das - - die Milch - - - - - - - ∫ieadt. - - -
op	-46305	Sankt Walburg (Santa Valburga)	1	- Schir - - a Holts - in - Heart, - - tas - - di Milch - pol - - - ouhöp tse siedn. - - -
op	-46319	Wangen (Vanga)	1	- Tua - - - Kohln - in - Heard - innen dass - - die Milch - glei - - - - - suitet. - - -
op	46324	Laurein (Lauregno)	1	- Tua - - - Koul - in - oufn - inni, datt - - di milch - boull - - - ōfongt za siadn. - - -
op	-46340	Kaltern (Caldaro)	1	- Tua - - - Kohln - in - Ofn - aini, das - - di Milch - bal - - - - za kochn - anhöp. -
op	-46344	Deutschnofen (Nova Ponente)	1	- Tua - - - Kouln - in - ?üln - inni, damit - - die Milch - ball - - - - za siadn - unfang. -
op	-46351	Altrei (Anterivo)	1	- Tua - - - Kohlin - - - Oufen, - - das - - die Milch - bal - - - unfongt za siadn - - -
op	-46353	Salurn (Salorno)	1	- Tua - - - Kohln - in - Ofn - eini, dass - - die Milch - poll - - - - za kochn - onfangt. -
op	46361	Stefansdorf (Santo Stefano)	1	- Tui - - - Koul - in - Oufe, - - daß - - di(e?) Milch - laichs - - - unföch zi siadn - - -
op	46365	Lusern (Luserna)	1	- Lege in - - Chohl - in - Ofan, - - as_da - - die Milch - balle - - - - - kocht - - -
pq	46367	Ljetzan (Giazza)	1	- léi̯gən is - - kɔ́i̯ - in̄ - ɔ́u̯ƀən, - - dɛ - - - míləx hɛ̀i̯vət - - - án - tsɛ zíɛ̯dən. - - -
pq	46369	Lusern (Luserna)	1	mist lḕgan - - - kɔ́l ín in dɛi̯ fɔrmɛ̄́lan, - - alṓra - - di mílχ hø̄̀bət - - - án - - zī́dan - - ƀohɛ́nə
pq	46385	Nauders	1	- Tua - - - Kohla - in - Oufa - inni, daß - - d Milch - boll - - - anfangt z siada. - - -
pq	46386	Heiligkreuz	1	- Tua - - - Kohl - in - Ofn, - - dass - - die Milch - gschwinder - - - - - suidet. - - -
pq	46391	Poppenbüll	1	- Smid - - - Köhl - in de Ahmd, - - dat - - de Melk - bald - - - - to kakn - - ward.
pq	46407	Dahrenwurth	1	- Leg - - - Kal - in e Amb, - - dad - - de Melk - bald - - an - to kak'n fank. - -
pq	46420	Bergenhusen	1	- Legg - - - Köhl - inn 'ne Aamb - - dat - - de Melk - bald - - - anfank to kaaken. - - -
pq	46430	Owschlag	1	- Leg - - - Käel - in de Amd, - - dat - - de Melk - bald - - - - to kaken - - ward.
pq	46443	Holtsee	1	- Legg - - - Kohln - in 'n Aben, - - dat - - de Melk - bald - - - - - kaak'n - - ward.
pq	46459	Pries	1	- Krieg - - - Kahln - in den Aben, - - dat - - de Melk - - - - - anfankt to kaken. - - -
pq	46481	Stakendorf	1	- Dau - - - Köhl - in denn Abend, - - dat - - de Melk - - - - an - to kaken fankt. - -
pq	46492	Behrensdorf (Ostsee)	1	- K?e - - - Kähl'n - in 'n A'm, - - dat - - de Melk - bald' - - - anfangt to kaken. - - -
pq	465	Okunino	1	- Tau - - - Kohlä - in dän Owä, - - dat - - dei Melk - bull - - an - tau koken fengt. - -
pq	46554	Sulsdorf	1	- Do - - - Kahln - in den Aamp, - - dat - - de Melk - bald - - an - to kaaken fangt. - -
pq	46570	Staberdorf	1	- Leg - - - Kahl'n - in 'n Aben, - - det - - de Melk - bald - - an - to kaken fangt. - -
pq	46637	Alte Kirche	1	- Do - - - Köhl - in de Kaff'lahm, - - dat - - de Melk - bald - - an - to kaken fankt. - -
pq	46652	Sollerupfeld	1	- Doh - - - Kähl - in den Amd, - - dat - - de Melk - bald - - an - to kaken fangt. - -
pq	46666	Neuberend	1	- Doh - - - Köhln - in de Aamb, - - dat - - de Melk - bald - - an - to kaken fankt. - -
pq	46684	Zimmert	1	- Läg - - - Köhl - in de Aamd, - - dat - - de Mälk - bald - - an - to kaken fangt. - -
pq	46687	Damp	1	- Krog - - - Köl - in de Abnd, - - dat - - de Melk - bald - - - - - koaken - - warrt.
pq	46693	Westermarkelsdorf	1	- Do - - - Kahl'n - in de A'm, - - datt - - de Melk - bald - - an - to kak'n fangk. - -
pq	46784	Grossenwiehe	1	- Krieg - - - Köhl - in de Kachelaamt, - - dat - - de Mälk - bald - - an - to kaken fangt. - -
pq	46798	Estrup	1	- Leg - - - Köhl - in de Aamt, - - dat - - de Melk - bald - - - - to kaken - anfankt. -
